Date,Stock,Open,High,Low,Close,Volume,Daily_Return
6/26/2024,NKE,92.72716558537488,93.11152361323987,91.80078597037533,92.69760131835938,10160400,-0.007282345
6/26/2024,NVDA,126.11051533740834,128.10020582805421,122.58106179827027,126.38047790527344,362975900,0.002458559
6/26/2024,ORCL,138.44492073719132,139.6954751336262,137.04548108164232,137.19435119628906,8036300,-0.006754297
6/26/2024,PEP,163.24634918125057,164.3484958727593,162.22292939850996,164.0828094482422,4778300,-0.003644974
6/26/2024,PFE,26.65990514903104,26.679009782131427,25.85752877799565,26.191852569580078,30745800,-0.020364425
6/26/2024,PYPL,59.74000168,59.75,58.029998779296875,58.25999832,12599400,-0.01803478
6/26/2024,SHOP,65.19999694824219,65.52999877929688,64.44000244140625,65.44999694824219,6978900,0.01034267
6/26/2024,SPGI,443.93163179002295,446.71663611321435,441.18639156125533,445.9606934,1630800,-0.000935945
6/26/2024,SQ,63.58000183105469,63.779998779296875,62.619998931884766,63.290000915527344,3645378,-0.011402621
6/26/2024,T,17.904308612435056,18.067599059311068,17.87549383667783,18.019573211669922,32029700,0.003745354
6/26/2024,TSLA,186.5399932861328,197.75999450683594,186.36000061035156,196.3699951171875,95737100,0.048145123
6/26/2024,TSM,170.94420808366752,172.5034904,169.0373258165086,170.89456176757812,11901500,-0.003070612
6/26/2024,UBER,70.94000244140625,71.59999847,70.55000305175781,70.84999847,10232600,-0.007425032
6/26/2024,V,271.39034729685545,272.93170422696085,270.23680293240903,272.0765075683594,12172000,0.000256027
6/26/2024,VZ,39.028202627565676,39.19002513936843,38.75214862,39.04724121,19709900,-0.001460544
6/26/2024,WFC,56.183482252806684,56.752973821550135,55.80054755655592,55.97728348,30425700,-0.003321603
6/26/2024,XOM,111.55374917105203,111.97308780592395,110.33474237668332,111.57325744628906,15771800,0.00034975
6/26/2024,^DJI,39063.14844,39183.73828,38908.98828,39127.80078,333100000,0.000399892
6/26/2024,^IXIC,17697.26953,17813.55078,17687.07031,17805.16016,5294310000,0.004939129
6/27/2024,AAPL,213.97086306596705,215.01734896028734,211.6387049296034,213.38284301757812,49772700,0.003985932
6/27/2024,ABBV,166.8130705486052,167.07601785151746,163.36560033477414,164.5731964111328,5382000,-0.012620423
6/27/2024,ADBE,533.2100219726562,549.1599731445312,532.0999755859375,546.7600098,4734100,0.034237577158400256
6/27/2024,AMD,157.17999267578125,160.61000061035156,156.80999755859375,159.47000122070312,34018200,0.012250907812754175
6/27/2024,AMZN,195.00999450683594,199.83999633789062,194.1999969482422,197.85000610351562,74397500,0.021899724
6/27/2024,BA,178.91000366210938,183.67999267578125,178.00999450683594,182.50999450683594,8199000,0.022464955220369287
6/27/2024,BAC,37.99684014847572,38.635027710277924,37.64338057805676,38.53684616088867,29464200,0.006410232
6/27/2024,BLK,771.9763477269456,774.3375468683208,767.7359653010611,768.5131836,428400,-0.008025798
6/27/2024,BP,34.53376194001668,34.59116009040141,34.22764576968334,34.40940475463867,4268500,0.006998919
6/27/2024,C,59.96323592,60.382491367408704,59.43672856994611,60.011985778808594,11285100,0.004897955
6/27/2024,COP,111.49113056955167,111.81386984353684,110.6207179541296,111.4617919921875,3846500,0.003168772
6/27/2024,CRM,243.95743126846548,257.4995641429517,243.4097686901118,251.77403259277344,12869000,0.039893130941003774
6/27/2024,CSCO,45.71930469447999,46.43275215855098,45.70953307582804,46.374114990234375,16541900,0.012590774
6/27/2024,CVX,151.71800620288298,151.95038115891197,150.6917093,151.3500977,5568700,0.002372718
6/27/2024,DIS,101.12332206934828,101.36116390643345,100.89538495320221,101.25215148925781,8365200,-9.79E-05
6/27/2024,F,11.363907606936976,11.646124036664283,11.335686233106635,11.50501537322998,48080200,0.00990916
6/27/2024,GE,160.03016467193123,161.07514077945498,158.83591277150558,159.73159790039062,3339700,-0.000871503
6/27/2024,GM,45.358076185008606,45.71546151225242,44.97091001,45.248878479003906,10409800,-0.004151314
6/27/2024,GOOGL,183.72535675600184,185.59075113718478,183.56576327329066,184.95233154296875,18848900,0.00832068
6/27/2024,GS,442.7351813896283,442.7351813896283,435.8644969694214,438.9750061035156,2835200,-0.021717252
6/27/2024,IBM,167.19595718480477,168.54431648754746,166.57063394027873,166.93215942382812,2894000,-0.005934734
6/27/2024,INTC,30.228244464597882,30.466731372376067,30.099064766965085,30.397172927856445,30184300,0.001637187
6/27/2024,JNJ,143.3866912,143.9336679916135,141.47225745423896,142.40994262695312,5739200,-0.006947236
6/27/2024,JPM,194.15334040895624,196.53305435990052,193.62232105345822,195.8545379638672,7913500,0.008813297
6/27/2024,KO,63.13503539488896,63.35188633184666,62.71117397358357,62.997032165527344,8494100,-0.002185859
6/27/2024,LLY,899.2277136317123,905.2389312512759,895.4357972958194,904.7114258,1948100,0.008632389
6/27/2024,MA,446.65350949019194,446.78295893222094,440.1115723,440.8583679199219,3313800,-0.021287437
6/27/2024,MCD,253.50988632595778,254.32542819257458,252.49781317302978,253.67694091796875,2651000,0.001318792
6/27/2024,META,513.3458230870918,521.9606543166748,512.9964628435848,518.6464844,10121200,0.012550617080645532
6/27/2024,MRNA,121.9000015258789,122.27999877929688,118.5199966430664,121.18000030517578,4804200,-0.010371553
6/27/2024,MS,93.85201849407748,94.10598403111848,92.96311675700068,93.54920196533203,5437800,-0.011559461
6/27/2024,MSFT,449.56332546408174,453.53025683427376,449.15569440393773,450.2294616699219,14806300,0.001526003
6/27/2024,NFLX,679.3499755859375,688.5700073242188,678.1400146484375,684.3400268554688,2404800,0.009812782
6/27/2024,NKE,92.41180704757741,93.36775851235929,92.03731378,92.82572937011719,25772700,0.001382215
6/27/2024,NVDA,124.08083170467471,126.3904801212093,122.90101364602651,123.9708480834961,252571700,-0.019066472
6/27/2024,ORCL,138.2067052791625,140.3604452963384,137.76999944259842,139.12973022460938,7518200,0.014106841946803561
6/27/2024,PEP,163.97454164163108,164.58465633995547,162.6362143885558,163.6104278564453,4326500,-0.002878922
6/27/2024,PFE,26.14409376334896,26.58348940919303,25.85752972213407,26.554832458496094,28399600,0.013858503821054358
6/27/2024,PYPL,58.47999954223633,58.49000168,57.209999084472656,58.369998931884766,11648900,0.001888098
6/27/2024,SHOP,65.29000091552734,66.83999633789062,65.16000366210938,66.37000274658203,7716300,0.014056620950912757
6/27/2024,SPGI,447.59194549677926,448.56671221673224,444.0609545129022,446.5077819824219,1100900,0.001226764
6/27/2024,SQ,63.20000076293945,64.11000061035156,62.63999938964844,63.38999938964844,4332258,0.001580004
6/27/2024,T,18.038782501585665,18.04838803657874,17.875492070840362,18.009965896606445,28916300,-0.00053316
6/27/2024,TSLA,195.1699981689453,198.72000122070312,194.0500030517578,197.4199981689453,72746500,0.005347065
6/27/2024,TSM,172.60279838952533,174.28125607950054,169.9808334,170.4575653076172,10864600,-0.002557112
6/27/2024,UBER,70.98000336,71.31999969482422,70.06999969482422,70.33999633789062,9650500,-0.007198337
6/27/2024,V,267.0148826424337,269.0832873584297,265.0160650856991,265.1055603027344,10529100,-0.025621276
6/27/2024,VZ,39.02820091137809,39.06627807644737,38.60936298933105,38.85685729980469,15560800,-0.004875733
6/27/2024,WFC,55.38815353464769,56.42895337456249,55.309604652810116,56.37985610961914,13832200,0.007191714
6/27/2024,XOM,112.1388665990551,112.1388665990551,111.28068852755463,112.05110168457031,16812700,0.004282785
6/27/2024,^DJI,39107.10156,39250.69141,39026.75,39164.05859,338010000,0.000926651
6/27/2024,^IXIC,17793.94922,17892.7793,17765.41992,17858.67969,5382060000,0.003005844
6/28/2024,AAPL,215.0472324898511,215.34623061165473,209.5955543096767,209.9144744873047,82542700,-0.016254205
6/28/2024,ABBV,165.54706882720288,167.32924089196996,164.63163472027549,167.03707885742188,24463400,0.014971347096728094
6/28/2024,ADBE,549.7000122070312,558.4799805,548.0100098,555.5399780273438,5084500,0.016058175625321303
6/28/2024,AMD,160.22999572753906,166.4499969482422,159.41000366210938,162.2100067138672,56204600,0.017181949408603625
6/28/2024,AMZN,197.72999572753906,198.85000610351562,192.5,193.25,76930200,-0.023249967
6/28/2024,BA,182.60000610351562,184.44000244140625,180.64999389648438,182.00999450683594,5899900,-0.002739576
6/28/2024,BAC,39.01794771,39.33213318665385,38.60557693158569,39.047401428222656,52028200,0.013248496392321618
6/28/2024,BLK,771.8189038102075,779.5322985109133,768.5820655251639,774.6032104492188,769500,0.007924427
6/28/2024,BP,34.58159368479526,34.68681814768285,34.31373931335734,34.53376007080078,5322000,0.003613992
6/28/2024,C,60.47999250647235,61.991264065397644,60.26549239800034,61.87425994873047,20053200,0.031031703846391867
6/28/2024,COP,112.86032652532391,113.02658344562016,111.13905778049038,111.8627700805664,7191800,0.003597449
6/28/2024,CRM,252.42123408524955,259.0728001400864,252.10258854798874,256.00592041015625,12619300,0.016808277540788286
6/28/2024,CSCO,46.471844631690594,46.77481699523087,46.266607092616056,46.4327507,23921100,0.001264406
6/28/2024,CVX,152.51193275803462,153.53822955840994,151.20484772440182,151.4468994140625,11283400,0.000639588
6/28/2024,DIS,101.10349622244459,101.65847058307324,97.4961969,98.39802551269531,21439400,-0.0281883
6/28/2024,F,11.533236922831643,11.87189608,11.533236922831643,11.796638488769531,65914700,0.025347477259187512
6/28/2024,GE,159.4927253274773,160.84621472737086,157.1440235801836,158.2089080810547,8641200,-0.009532803
6/28/2024,GM,45.69560958640211,46.32103395335991,45.636047885634255,46.12248611450195,15020200,0.019306724605415715
6/28/2024,GOOGL,183.86503542704605,184.67303360352557,181.51086019599327,181.70037841796875,29156600,-0.017582655
6/28/2024,GS,443.05018279693564,450.1767745616337,442.48910337954806,445.23541259765625,3839700,0.014261419003578357
6/28/2024,IBM,166.9321737059522,169.48232330908343,166.61950460249724,168.9840087890625,4193300,0.012291516340029451
6/28/2024,INTC,30.556163935664028,31.11263338233784,30.526352361702315,30.774776458740234,41467700,0.012422324002958396
6/28/2024,JNJ,142.64434620589122,143.65041088543273,142.26341488218114,142.76156616210938,10495700,0.002469094
6/28/2024,JPM,196.6805663773924,199.2274638412667,195.98239365931303,198.8931121826172,15307600,0.015514443782306264
6/28/2024,KO,62.987178062410706,63.14488852189806,62.612605380568326,62.74074935913086,17358800,-0.004068173
6/28/2024,LLY,906.9705419903541,911.1803802326962,901.0687866210938,901.0687866210938,3375400,-0.004026299
6/28/2024,MA,442.7403198736965,446.38465602733777,436.8455993,439.2751770019531,4105000,-0.003591155
6/28/2024,MCD,253.05791454950702,254.97395975945605,248.45935506863734,250.40489196777344,8958700,-0.012898488
6/28/2024,META,516.2407234913114,520.9623872716696,502.95409833545307,503.33343505859375,15855100,-0.029525023
6/28/2024,MRNA,122.58999633789062,123.25,118.02999877929688,118.75,3976300,-0.020052816
6/28/2024,MS,94.49670220806117,95.06325442554713,93.93015744305237,94.93627166748047,9058800,0.014827168
6/28/2024,MSFT,450.44819707911165,452.7448272217048,443.8267333016812,444.3636169433594,28362300,-0.013028567
6/28/2024,NFLX,679,687,673.0800170898438,674.8800048828125,3412400,-0.01382357
6/28/2024,NKE,76.01282251447755,77.90501835491636,73.47019774690719,74.27832031,129967000,-0.199808923
6/28/2024,NVDA,124.5607600841383,127.69027390029416,122.73104090223734,123.52091979980469,315516700,-0.003629307
6/28/2024,ORCL,138.39529674214438,141.74997811446647,138.22657222532794,140.14210510253906,25814800,0.007276481
6/28/2024,PEP,162.66573426672178,163.57107107805064,161.9965631357966,162.30162048339844,8755900,-0.007999535
6/28/2024,PFE,26.53572574218808,26.860497181294328,26.401995147197464,26.72676658630371,33189200,0.006474683
6/28/2024,PYPL,58.31999969482422,58.75999832,57.900001525878906,58.029998779296875,28102000,-0.005824913
6/28/2024,SHOP,66.59999847,67.18000030517578,65.45999908447266,66.05000305175781,6650600,-0.004821451
6/28/2024,SPGI,444.2101376057214,445.5728015358781,439.6645855353978,443.61334228515625,3028300,-0.006482395
6/28/2024,SQ,63.58000183105469,64.59999847,63.130001068115234,64.48999786376953,6802597,0.017352871
6/28/2024,T,18.057992564803595,18.374967905787777,18.03878333,18.355758666992188,52825200,0.019200079132348558
6/28/2024,TSLA,199.5500030517578,203.1999969482422,195.25999450683594,197.8800048828125,95438100,0.002330092
6/28/2024,TSM,171.62949661274135,175.6121132,171.62949661274135,172.62266540527344,11216100,0.012701695543691383
6/28/2024,UBER,70.80999755859375,73.26000213623047,70.76999664,72.68000030517578,21375900,0.033267047
6/28/2024,V,265.71215665148134,267.1043549319423,259.79527602496427,261.00848388671875,13957300,-0.01545451
6/28/2024,VZ,38.894938433532765,39.580312949758834,38.73311228109553,39.25666427612305,27639200,0.010289225740352625
6/28/2024,WFC,57.03771688937587,58.37308148877079,57.03771688937587,58.31416702270508,31074500,0.034308546
6/28/2024,XOM,112.98730547653942,113.65044548862544,111.83656273322033,112.26565551757812,24565900,0.001914786
6/28/2024,^DJI,39092.39063,39443.60156,38937.14844,39118.85938,679630000,-0.001154099
6/28/2024,^IXIC,17891.09961,18035,17723.83008,17732.59961,8960940000,-0.007059877
7/1/2024,AAPL,211.37956216985054,216.78140506529675,211.2101334408119,216.02395629882812,60402900,0.029104624
7/1/2024,ABBV,166.79361563423583,169.33540011341154,165.10882098077406,165.91712951660156,5194500,-0.006704795
7/1/2024,ADBE,551.3699951171875,561.2100219726562,549.7299805,560.0100098,3070200,0.008046283
7/1/2024,AMD,161.25,161.50999450683594,153.63999938964844,157.69000244140625,50436700,-0.027865138
7/1/2024,AMZN,193.49000549316406,198.3000030517578,192.82000732421875,197.1999969482422,41192000,0.020439829
7/1/2024,BA,182.1999969482422,189.47000122070312,182.1999969482422,186.6999969482422,9056700,0.025767829146492893
7/1/2024,BAC,39.18485753508367,39.60704497589491,38.949216552501404,39.28303909301758,26770500,0.006034657
7/1/2024,BLK,778.0565017906101,781.2736437977301,765.0696966625122,769.6347656,543500,-0.006414181
7/1/2024,BP,34.677258341600435,35.00250725546178,34.56246568058845,34.849449157714844,5982100,0.009141463
7/1/2024,C,62.05951267125414,62.69327193228441,61.416004927160145,61.845008850097656,15334400,-0.000472751
7/1/2024,COP,112.5082510994898,112.91900613319085,111.14884220593862,111.84321594238281,3925100,-0.000174805
7/1/2024,CRM,257.0514520775453,258.3758093594184,253.4468616325043,255.1197052001953,5871700,-0.003461698
7/1/2024,CSCO,46.40343002827365,46.75526792409595,46.27637662629289,46.44252395629883,17776000,0.000210482
7/1/2024,CVX,152.16338344730426,153.6544154111868,151.0208917469037,151.54373168945312,5584100,0.000639381
7/1/2024,DIS,98.50703899044304,98.84398096226464,97.00068971645469,97.15925598144531,15299000,-0.012589374
7/1/2024,F,11.815453284651808,12.107076221414497,11.787231015565428,12.003597259521484,56152700,0.017543877
7/1/2024,GE,159.90076603448782,160.62726679608403,155.3028898489346,158.2089080810547,4435100,0
7/1/2024,GM,46.18205146383749,46.82732720446052,45.95372277527996,46.34088897705078,10825100,0.004735279
7/1/2024,GOOGL,182.57820938644684,183.4261173435166,180.85248396281747,182.53831481933594,16006100,0.004611638
7/1/2024,GS,447.3911171231213,456.7521436091945,446.8989485157084,456.3977966308594,1850500,0.025070746
7/1/2024,IBM,169.47252955621758,172.41351530395215,169.4041425133468,171.08470153808594,3321000,0.012431310891941605
7/1/2024,INTC,30.71515590338328,30.824463115065406,30.417047738300834,30.645597457885742,32401800,-0.004197561
7/1/2024,JNJ,142.67367249129538,145.24251112659826,142.23412370630388,143.03506469726562,5144400,0.001915771
7/1/2024,JPM,199.46344522390243,203.64269812030582,199.2864487741165,202.02999877929688,10205800,0.015771720610412654
7/1/2024,KO,63.11531605199505,63.381463253566935,62.21831575414008,62.37602996826172,10033400,-0.005813118
7/1/2024,LLY,907.4284569276933,912.4643603663842,900.0039572377667,910.0160522460938,2546100,0.009929614
7/1/2024,MA,438.91669929684736,440.57957770379244,433.6891295710725,435.7403259277344,3149700,-0.008047008
7/1/2024,MCD,250.39504525826158,250.89616403039625,245.37397699744113,245.6392822265625,3817600,-0.019031616
7/1/2024,META,504.06217782282783,505.6892862661851,492.30289136694773,503.7926330566406,10328200,0.000912314
7/1/2024,MRNA,117.05000305175781,123.73999786376953,115.13999938964844,115.94999694824219,3724200,-0.023578973
7/1/2024,MS,95.25861108257544,97.07548024637713,95.18047186,96.86058807373047,7420600,0.020269559489233258
